Time Since Start (in seconds),Participant ID,Trial Number,Condition Number,Head Position x,Head Position y,Head Position z
62.04702,6,2,2,0.2700436,1.93087,-0.9809173
62.05861,6,2,2,0.2701885,1.930913,-0.9807903
62.06922,6,2,2,0.2703449,1.930975,-0.9806747
62.08049,6,2,2,0.2707455,1.93116,-0.9805229
62.09145,6,2,2,0.2710914,1.931138,-0.9802632
62.10252,6,2,2,0.2712435,1.931147,-0.980082
62.11374,6,2,2,0.2716195,1.931255,-0.979784
62.12477,6,2,2,0.2719505,1.931282,-0.9794054
62.1358,6,2,2,0.2721083,1.931355,-0.9791234
62.14695,6,2,2,0.2724578,1.93155,-0.9787015
62.15856,6,2,2,0.2726099,1.931656,-0.9783196
62.16914,6,2,2,0.2727377,1.931712,-0.9779651
62.18055,6,2,2,0.2731104,1.931904,-0.977484
62.19142,6,2,2,0.2733791,1.93202,-0.977037
62.20244,6,2,2,0.2735653,1.932066,-0.9766755
62.21372,6,2,2,0.2740709,1.932259,-0.9762508
62.22473,6,2,2,0.274492,1.932449,-0.9758267
62.23594,6,2,2,0.2748458,1.932567,-0.9754241
62.24689,6,2,2,0.2753987,1.932811,-0.9748664
62.2583,6,2,2,0.2756755,1.933038,-0.974577
62.26916,6,2,2,0.2760586,1.933203,-0.9742907
62.28023,6,2,2,0.2767622,1.933499,-0.9738688
62.29139,6,2,2,0.2772531,1.933708,-0.9735692
62.30247,6,2,2,0.2777435,1.933896,-0.9733584
62.31363,6,2,2,0.2787034,1.934242,-0.9731176
62.32468,6,2,2,0.2794158,1.934477,-0.9728255
62.33588,6,2,2,0.280019,1.93465,-0.972649
62.34692,6,2,2,0.2809682,1.934954,-0.9723893
62.3583,6,2,2,0.2816646,1.935096,-0.9721347
62.36939,6,2,2,0.2821996,1.935217,-0.9719694
62.38032,6,2,2,0.282963,1.935436,-0.971706
62.39156,6,2,2,0.2835586,1.935536,-0.971444
62.40239,6,2,2,0.2840059,1.935622,-0.9712521
62.41356,6,2,2,0.2846093,1.935802,-0.9708972
62.4247,6,2,2,0.2849559,1.935946,-0.9706203
62.43584,6,2,2,0.2852921,1.936033,-0.9703918
62.44688,6,2,2,0.2858815,1.93623,-0.9701389
62.45799,6,2,2,0.2860884,1.936347,-0.969918
62.4691,6,2,2,0.286309,1.936439,-0.96968
62.48016,6,2,2,0.2866933,1.936634,-0.9694133
62.49133,6,2,2,0.2867942,1.936731,-0.969206
62.50255,6,2,2,0.2869479,1.936861,-0.9689714
62.51355,6,2,2,0.2872445,1.937088,-0.9686521
62.5246,6,2,2,0.287358,1.937182,-0.9684385
62.53571,6,2,2,0.2874977,1.937314,-0.9682155
62.54689,6,2,2,0.2877648,1.937486,-0.9680676
62.55835,6,2,2,0.287708,1.937461,-0.9680392
62.56903,6,2,2,0.2878818,1.937626,-0.9678462
62.58041,6,2,2,0.2880463,1.93782,-0.9676832
62.59126,6,2,2,0.2881515,1.937829,-0.9675422
62.60233,6,2,2,0.2882752,1.938018,-0.9673733
62.61351,6,2,2,0.2882485,1.938113,-0.9671915
62.62452,6,2,2,0.2884166,1.938178,-0.9670527
62.63558,6,2,2,0.2885797,1.938369,-0.9668515
62.64672,6,2,2,0.2885124,1.938432,-0.966888
62.65816,6,2,2,0.2886419,1.938503,-0.9667242
62.66916,6,2,2,0.288835,1.938677,-0.9664874
62.68007,6,2,2,0.2888136,1.93875,-0.9663417
62.69138,6,2,2,0.2887418,1.938845,-0.9662341
62.70234,6,2,2,0.288902,1.939009,-0.9659542
62.71339,6,2,2,0.2888221,1.939052,-0.9658337
62.72458,6,2,2,0.2888877,1.939107,-0.965614
62.73552,6,2,2,0.289062,1.939262,-0.9653065
62.74668,6,2,2,0.2889843,1.939316,-0.965209
62.7578,6,2,2,0.2890036,1.939343,-0.9650095
62.76907,6,2,2,0.289176,1.939487,-0.9646772
62.78027,6,2,2,0.289093,1.939498,-0.9646993
62.79116,6,2,2,0.2888679,1.939527,-0.9646415
62.80222,6,2,2,0.2890258,1.939684,-0.9643121
62.8134,6,2,2,0.2888303,1.939671,-0.9642084
62.82441,6,2,2,0.2886562,1.939716,-0.9641283
62.83548,6,2,2,0.2888303,1.939882,-0.9637939
62.84666,6,2,2,0.2886927,1.939883,-0.9637225
62.85838,6,2,2,0.2888677,1.939977,-0.9633955
62.86876,6,2,2,0.2890556,1.940148,-0.9630798
62.88001,6,2,2,0.2889893,1.940181,-0.9629718
62.89121,6,2,2,0.2889454,1.940251,-0.9628601
62.90234,6,2,2,0.2891476,1.940421,-0.9625456
62.91331,6,2,2,0.2888269,1.940356,-0.9625237
62.9245,6,2,2,0.2885546,1.940429,-0.9625634
62.93553,6,2,2,0.2887299,1.940649,-0.9622982
62.94661,6,2,2,0.2884416,1.940639,-0.9622732
62.95774,6,2,2,0.2879083,1.940479,-0.9624954
62.96878,6,2,2,0.2880478,1.940661,-0.9621737
62.97998,6,2,2,0.2877164,1.940631,-0.9621654
62.99141,6,2,2,0.2876489,1.940737,-0.9619837
63.00219,6,2,2,0.2877729,1.940976,-0.9617528
63.0134,6,2,2,0.2873816,1.94094,-0.9618763
63.02439,6,2,2,0.2871527,1.941032,-0.9618952
63.03548,6,2,2,0.2873351,1.941287,-0.9616722
63.04671,6,2,2,0.2870266,1.941253,-0.9617597
63.05792,6,2,2,0.2870216,1.941257,-0.9617257
63.06888,6,2,2,0.2872698,1.941428,-0.9614801
63.07999,6,2,2,0.2869312,1.941288,-0.9614975
63.09109,6,2,2,0.2868042,1.941194,-0.9615349
63.10234,6,2,2,0.2870781,1.941314,-0.9612319
63.1133,6,2,2,0.2868287,1.94117,-0.9613012
63.12436,6,2,2,0.2868299,1.941193,-0.9612408
63.13538,6,2,2,0.2871175,1.941305,-0.9609877
63.14655,6,2,2,0.2866926,1.941031,-0.9611406
63.15772,6,2,2,0.2868349,1.941033,-0.9609123
63.16883,6,2,2,0.2871053,1.941088,-0.9606503
63.17994,6,2,2,0.2868669,1.940856,-0.9607978
63.19107,6,2,2,0.2870166,1.940805,-0.9606702
63.20201,6,2,2,0.2873385,1.940878,-0.9604379
63.21327,6,2,2,0.2870235,1.940657,-0.9607579
63.22426,6,2,2,0.2871372,1.940634,-0.9607508
63.23537,6,2,2,0.2874722,1.940766,-0.9605885
63.2465,6,2,2,0.2872259,1.940647,-0.9607745
63.25758,6,2,2,0.287107,1.940594,-0.9609482
63.26871,6,2,2,0.2874167,1.940728,-0.9607997
63.2799,6,2,2,0.2869081,1.940408,-0.9614855
63.29116,6,2,2,0.2868414,1.940293,-0.9616807
63.30195,6,2,2,0.2871134,1.940373,-0.9616029
63.31316,6,2,2,0.2864072,1.939979,-0.9622331
63.32438,6,2,2,0.2862377,1.939937,-0.9624503
63.33543,6,2,2,0.2865174,1.940071,-0.9623619
63.34654,6,2,2,0.2667911,1.930285,-0.977029
63.35763,6,2,2,0.2668326,1.930289,-0.9771273
63.36908,6,2,2,0.266834,1.930262,-0.9772608
63.37977,6,2,2,0.2671447,1.930353,-0.9773222
63.39098,6,2,2,0.2672846,1.930252,-0.9773939
63.402,6,2,2,0.2673139,1.9302,-0.9775629
63.4132,6,2,2,0.2676978,1.930348,-0.9775621
63.42425,6,2,2,0.267802,1.930298,-0.9776828
63.43531,6,2,2,0.2677993,1.930253,-0.9778633
63.44641,6,2,2,0.268223,1.930447,-0.977677
63.45757,6,2,2,0.2683148,1.930376,-0.9777679
63.46865,6,2,2,0.2683189,1.930362,-0.9778881
63.47992,6,2,2,0.268558,1.930472,-0.9777786
63.49571,6,2,2,0.2686355,1.930447,-0.9778368
63.50196,6,2,2,0.2686565,1.930435,-0.9779134
63.51311,6,2,2,0.2688236,1.930504,-0.9779025
63.5243,6,2,2,0.268969,1.93044,-0.9778969
63.53519,6,2,2,0.2689931,1.930422,-0.9779373
63.5464,6,2,2,0.2692232,1.930505,-0.977857
63.55745,6,2,2,0.269319,1.930475,-0.9778521
63.56843,6,2,2,0.2693824,1.930464,-0.9778769
63.5797,6,2,2,0.2695358,1.930501,-0.9778479
63.59092,6,2,2,0.2696986,1.930446,-0.9778647
63.60186,6,2,2,0.2697541,1.930441,-0.9779199
63.61293,6,2,2,0.2698338,1.930483,-0.9779413
63.62409,6,2,2,0.2697856,1.930565,-0.9779963
63.63519,6,2,2,0.2697704,1.930576,-0.9780142
63.64623,6,2,2,0.2698524,1.930663,-0.9779308
63.65741,6,2,2,0.2699284,1.930605,-0.9778618
63.66869,6,2,2,0.2699034,1.930608,-0.9778074
63.67972,6,2,2,0.2699258,1.930618,-0.9777254
63.69068,6,2,2,0.2700147,1.93052,-0.9775867
63.70181,6,2,2,0.2699473,1.930508,-0.9774985
63.71289,6,2,2,0.2699008,1.930529,-0.9773962
63.72398,6,2,2,0.2698693,1.930551,-0.9774647
63.73506,6,2,2,0.2697842,1.930555,-0.977397
63.74631,6,2,2,0.2698011,1.930601,-0.9773507
63.75727,6,2,2,0.2696974,1.930675,-0.9772955
63.76841,6,2,2,0.2696335,1.930684,-0.9772594
63.77961,6,2,2,0.2695934,1.930742,-0.9771214
63.79096,6,2,2,0.2696082,1.930705,-0.9770589
63.80185,6,2,2,0.269525,1.930709,-0.9770068
63.81297,6,2,2,0.2694473,1.930717,-0.9768672
63.82412,6,2,2,0.2694506,1.930658,-0.9767795
63.83516,6,2,2,0.2693927,1.930629,-0.9767239
63.84621,6,2,2,0.2694158,1.930651,-0.9767621
63.85741,6,2,2,0.2694416,1.930579,-0.9766935
63.86852,6,2,2,0.2694039,1.930557,-0.9766434
63.87955,6,2,2,0.2694058,1.930562,-0.9766555
63.89077,6,2,2,0.269386,1.930593,-0.9766514
63.90184,6,2,2,0.2693956,1.930587,-0.9766464
63.91293,6,2,2,0.2693841,1.930522,-0.9768126
63.92403,6,2,2,0.2694544,1.930462,-0.9767984
63.93504,6,2,2,0.2694471,1.93047,-0.9768261
63.94625,6,2,2,0.2694289,1.930473,-0.9768422
63.95727,6,2,2,0.2695539,1.930411,-0.9768572
63.96845,6,2,2,0.2695596,1.930426,-0.976938
63.97963,6,2,2,0.2696376,1.930456,-0.9770615
63.99067,6,2,2,0.26965,1.930474,-0.9770898
64.00177,6,2,2,0.2696459,1.93048,-0.9771323
64.01305,6,2,2,0.2696504,1.930481,-0.9771667
64.02418,6,2,2,0.2696149,1.930558,-0.9771969
64.03497,6,2,2,0.2696254,1.930587,-0.9771993
64.04606,6,2,2,0.2696261,1.93057,-0.9772205
64.0572,6,2,2,0.2696242,1.930609,-0.9772346
64.06821,6,2,2,0.2696705,1.93061,-0.9772584
64.07941,6,2,2,0.26966,1.930554,-0.977439
64.09055,6,2,2,0.2696814,1.930568,-0.9774841
64.1019,6,2,2,0.2696914,1.930583,-0.9775579
64.11279,6,2,2,0.2695994,1.930541,-0.9776335
64.12384,6,2,2,0.269654,1.930493,-0.9776602
64.13493,6,2,2,0.2696571,1.9305,-0.9777324
64.146,6,2,2,0.2696337,1.930516,-0.9778212
64.15715,6,2,2,0.2697308,1.930496,-0.9779487
64.16827,6,2,2,0.2697265,1.93049,-0.9780072
64.17938,6,2,2,0.2697401,1.930487,-0.97805
64.19048,6,2,2,0.2698893,1.93039,-0.9780511
64.20158,6,2,2,0.2699163,1.930386,-0.9780296
64.21275,6,2,2,0.2700135,1.930444,-0.9780326
64.22388,6,2,2,0.270071,1.930414,-0.9779607
64.23492,6,2,2,0.2700889,1.930427,-0.9779224
64.2461,6,2,2,0.270185,1.930434,-0.9779404
64.25738,6,2,2,0.2702121,1.930419,-0.977923
64.26828,6,2,2,0.2702477,1.930413,-0.9779296
64.27944,6,2,2,0.2702775,1.93041,-0.9779677
64.29057,6,2,2,0.2703559,1.930394,-0.9779297
64.30161,6,2,2,0.2703836,1.930393,-0.9779561
64.31273,6,2,2,0.2705152,1.930428,-0.9780643
64.32385,6,2,2,0.2704727,1.930504,-0.9780989
64.33521,6,2,2,0.2704804,1.930492,-0.9780827
64.34605,6,2,2,0.2704982,1.930486,-0.9781482
64.3574,6,2,2,0.2706196,1.930398,-0.9780606
64.36842,6,2,2,0.2706186,1.930374,-0.9780289
64.37932,6,2,2,0.2706144,1.930365,-0.9779477
64.39048,6,2,2,0.2706251,1.930333,-0.9778448
64.40157,6,2,2,0.2706155,1.930325,-0.9777775
64.41281,6,2,2,0.2706349,1.930319,-0.9777468
64.42377,6,2,2,0.2706105,1.93033,-0.9776634
64.43487,6,2,2,0.2705986,1.930322,-0.977595
64.44607,6,2,2,0.2707288,1.930397,-0.9775398
64.45712,6,2,2,0.2707252,1.930416,-0.9775009
64.46832,6,2,2,0.270715,1.930445,-0.9774824
64.47935,6,2,2,0.2707691,1.93049,-0.9775085
64.49058,6,2,2,0.2707989,1.930502,-0.9775009
64.50153,6,2,2,0.2708091,1.930528,-0.9774981
64.51268,6,2,2,0.2708301,1.930525,-0.9775785
64.52399,6,2,2,0.2708847,1.930508,-0.9775245
64.53497,6,2,2,0.2708621,1.930479,-0.9775076
64.54591,6,2,2,0.2707798,1.930456,-0.9775207
64.55706,6,2,2,0.2708533,1.930414,-0.9774333
64.56823,6,2,2,0.2708575,1.930398,-0.977356
64.57925,6,2,2,0.2709057,1.930408,-0.9772956
64.59042,6,2,2,0.2709491,1.930403,-0.9772213
64.60161,6,2,2,0.2709565,1.930401,-0.9771818
64.61278,6,2,2,0.2709598,1.930426,-0.97712
64.62374,6,2,2,0.2709472,1.930434,-0.9770888
64.63478,6,2,2,0.2709441,1.930446,-0.977091
64.6459,6,2,2,0.2708556,1.930395,-0.9771056
64.65701,6,2,2,0.2708437,1.930408,-0.9771216
64.66847,6,2,2,0.2707808,1.930397,-0.9771821
64.67937,6,2,2,0.2708411,1.930418,-0.9774569
64.69041,6,2,2,0.2708418,1.930409,-0.9774995
64.70145,6,2,2,0.2708652,1.930433,-0.977458
64.71272,6,2,2,0.2708897,1.930423,-0.9776497
64.72379,6,2,2,0.2709272,1.930348,-0.9776454
64.73473,6,2,2,0.2709155,1.93036,-0.9776765
64.74583,6,2,2,0.2709202,1.930354,-0.9777641
64.75695,6,2,2,0.2708959,1.930387,-0.9777559
64.76821,6,2,2,0.2708704,1.930383,-0.9777577
64.77935,6,2,2,0.2708299,1.93037,-0.9777559
64.79033,6,2,2,0.2708766,1.930277,-0.9777129
64.80151,6,2,2,0.2708282,1.930268,-0.9777095
64.81251,6,2,2,0.2708177,1.930255,-0.9777718
64.82368,6,2,2,0.2708428,1.930202,-0.9777583
64.83477,6,2,2,0.2707929,1.930185,-0.9777884
64.84587,6,2,2,0.2708635,1.930213,-0.9778657
64.85694,6,2,2,0.2708351,1.930189,-0.9778881
64.8684,6,2,2,0.2707634,1.930214,-0.9780155
64.87925,6,2,2,0.2707333,1.930179,-0.9780926
64.89024,6,2,2,0.2706186,1.930223,-0.9781182
64.90137,6,2,2,0.2705338,1.930185,-0.9782155
64.91252,6,2,2,0.2704954,1.930179,-0.9782213
64.92357,6,2,2,0.2704522,1.930159,-0.9782035
64.93462,6,2,2,0.2703976,1.930168,-0.9781904
64.94585,6,2,2,0.2704427,1.930223,-0.9781494
64.95689,6,2,2,0.2705004,1.930147,-0.9780936
64.96794,6,2,2,0.2705447,1.930185,-0.9780376
64.97916,6,2,2,0.2705509,1.930193,-0.9779607
64.99024,6,2,2,0.2706003,1.93017,-0.9779248
65.00137,6,2,2,0.270734,1.930212,-0.9778525
65.01252,6,2,2,0.2708523,1.930233,-0.9779346
65.02352,6,2,2,0.2708649,1.930249,-0.977933
65.03472,6,2,2,0.2708955,1.930255,-0.9779637
65.0457,6,2,2,0.2710435,1.930297,-0.9780447
65.05688,6,2,2,0.2710466,1.930296,-0.9780517
65.06791,6,2,2,0.2710952,1.930305,-0.9780234
65.07937,6,2,2,0.2711243,1.930337,-0.9780462
65.09013,6,2,2,0.2711844,1.930262,-0.9780197
65.10126,6,2,2,0.2712183,1.930293,-0.977977
65.11242,6,2,2,0.2712869,1.930287,-0.9779737
65.1236,6,2,2,0.2712929,1.930296,-0.977926
65.13453,6,2,2,0.2712929,1.930295,-0.9778672
65.14568,6,2,2,0.2713237,1.930298,-0.9777942
65.1568,6,2,2,0.2713418,1.930263,-0.9777224
65.16797,6,2,2,0.2713873,1.930276,-0.9776362
65.17906,6,2,2,0.2713997,1.930277,-0.9775872
65.19025,6,2,2,0.2714214,1.930243,-0.9775662
65.20109,6,2,2,0.2714739,1.930303,-0.9775314
65.21233,6,2,2,0.2715144,1.930305,-0.9776495
65.22356,6,2,2,0.2714655,1.930341,-0.9776729
65.2345,6,2,2,0.2714216,1.930326,-0.9777064
65.2456,6,2,2,0.2714126,1.930327,-0.9777186
65.25666,6,2,2,0.2713427,1.930326,-0.9777157
65.26776,6,2,2,0.2712965,1.930323,-0.9777397
65.27898,6,2,2,0.2712769,1.930323,-0.9777702
65.29024,6,2,2,0.2711951,1.930339,-0.9777439
65.30119,6,2,2,0.2711377,1.930346,-0.9776828
65.31229,6,2,2,0.271131,1.930357,-0.9776583
65.32328,6,2,2,0.2711682,1.930349,-0.9776025
65.3345,6,2,2,0.2711811,1.93037,-0.9775836
65.34571,6,2,2,0.2713594,1.93045,-0.9776813
65.35659,6,2,2,0.2714302,1.930481,-0.9777048
65.36766,6,2,2,0.2715866,1.930565,-0.9776915
65.37885,6,2,2,0.2717571,1.930622,-0.9777596
65.38998,6,2,2,0.2719502,1.930599,-0.9777682
65.40095,6,2,2,0.2721166,1.930627,-0.9778006
65.41221,6,2,2,0.2723798,1.930664,-0.9779406
65.42338,6,2,2,0.2725732,1.930656,-0.9779184
65.43465,6,2,2,0.2727363,1.930642,-0.9779239
65.4455,6,2,2,0.2728703,1.93065,-0.9778299
65.45667,6,2,2,0.2730305,1.930629,-0.9777966
65.46775,6,2,2,0.2731466,1.93063,-0.977773
65.47881,6,2,2,0.2732219,1.930643,-0.9777113
65.49,6,2,2,0.2732405,1.930721,-0.9777325
65.50112,6,2,2,0.2732749,1.930718,-0.9777656
65.51223,6,2,2,0.2733526,1.930733,-0.9777691
65.52332,6,2,2,0.2733552,1.930773,-0.9777752
65.53436,6,2,2,0.2733686,1.930785,-0.9777892
65.54552,6,2,2,0.2735018,1.930873,-0.9778116
65.5566,6,2,2,0.2736187,1.930813,-0.9777588
65.56764,6,2,2,0.2735758,1.930814,-0.977797
65.57884,6,2,2,0.2735464,1.930838,-0.9777265
65.5901,6,2,2,0.2735576,1.930813,-0.977692
65.601,6,2,2,0.2735517,1.930821,-0.9776391
65.61222,6,2,2,0.2735152,1.930862,-0.9776014
65.62331,6,2,2,0.2733967,1.930853,-0.9775951
65.63431,6,2,2,0.2732844,1.930842,-0.9776028
65.64544,6,2,2,0.2731778,1.930793,-0.9778037
65.65672,6,2,2,0.2731738,1.930729,-0.9777795
65.66772,6,2,2,0.2730341,1.930707,-0.977814
65.67876,6,2,2,0.2729253,1.930746,-0.977803
65.68991,6,2,2,0.272798,1.93074,-0.9777532
65.70102,6,2,2,0.2725744,1.93065,-0.9778187
65.71212,6,2,2,0.2724647,1.930654,-0.977707
65.72334,6,2,2,0.2723405,1.930692,-0.9776692
65.73426,6,2,2,0.2722504,1.930725,-0.9776417
65.74554,6,2,2,0.2722401,1.930792,-0.9776222
65.75647,6,2,2,0.2721829,1.930865,-0.9775808
65.76767,6,2,2,0.2720711,1.930857,-0.9776101
65.77883,6,2,2,0.2720635,1.930879,-0.9775844
65.78981,6,2,2,0.2720637,1.930868,-0.9775116
65.80122,6,2,2,0.2719276,1.930805,-0.9775472
65.81216,6,2,2,0.2718668,1.930789,-0.9774618
65.82318,6,2,2,0.2719505,1.930678,-0.9773924
65.83423,6,2,2,0.2719195,1.930662,-0.9773859
65.84542,6,2,2,0.2719311,1.930668,-0.9774208
65.85653,6,2,2,0.2719495,1.930613,-0.977396
65.86755,6,2,2,0.271929,1.930598,-0.9773886
65.8788,6,2,2,0.2719598,1.930614,-0.9775113
65.88981,6,2,2,0.2719481,1.930597,-0.9775207
65.90079,6,2,2,0.2718537,1.930556,-0.9776024
65.91197,6,2,2,0.2719099,1.930576,-0.9776921
65.92307,6,2,2,0.271825,1.930693,-0.9777524
65.93415,6,2,2,0.2718031,1.930718,-0.9777943
65.94555,6,2,2,0.2717731,1.93074,-0.9777546
65.95642,6,2,2,0.2717364,1.93082,-0.9777746
65.96752,6,2,2,0.2718184,1.930864,-0.9777526
65.97864,6,2,2,0.2718656,1.930871,-0.9777765
65.98971,6,2,2,0.2718942,1.930918,-0.9777695
66.00083,6,2,2,0.2718734,1.930899,-0.9778093
66.01201,6,2,2,0.2719543,1.930933,-0.9778674
66.02307,6,2,2,0.272109,1.930852,-0.977854
66.03418,6,2,2,0.2721719,1.930854,-0.9778054
66.04531,6,2,2,0.2722852,1.930893,-0.9778535
66.0564,6,2,2,0.2724039,1.930891,-0.977857
66.06754,6,2,2,0.2724569,1.93093,-0.9778992
66.07864,6,2,2,0.2725599,1.930953,-0.9778972
66.09,6,2,2,0.2726764,1.930975,-0.9779069
66.10079,6,2,2,0.2727954,1.931016,-0.9779257
66.11207,6,2,2,0.2729096,1.931058,-0.9779391
66.12328,6,2,2,0.2730689,1.931037,-0.9779137
66.13398,6,2,2,0.2731802,1.931067,-0.9778824
66.14524,6,2,2,0.2732279,1.931066,-0.9777915
66.15636,6,2,2,0.2733245,1.931005,-0.9777149
66.16747,6,2,2,0.2733848,1.931015,-0.9776516
66.17857,6,2,2,0.2733867,1.931011,-0.9775938
66.1897,6,2,2,0.2733571,1.930993,-0.9775507
66.20087,6,2,2,0.2732384,1.930949,-0.9775658
66.21194,6,2,2,0.2731452,1.930948,-0.9775207
66.22309,6,2,2,0.2730934,1.930927,-0.9774866
66.23408,6,2,2,0.273046,1.930912,-0.9774692
66.24525,6,2,2,0.2729687,1.930898,-0.9774178
66.25626,6,2,2,0.2728824,1.930902,-0.9773945
66.26743,6,2,2,0.2727706,1.930881,-0.9774286
66.27862,6,2,2,0.2727785,1.930904,-0.9775138
66.28988,6,2,2,0.2727108,1.930981,-0.9775248
66.30068,6,2,2,0.2726259,1.930946,-0.9775721
66.31198,6,2,2,0.2726576,1.93095,-0.9776217
66.32304,6,2,2,0.2726416,1.931024,-0.9776218
66.33404,6,2,2,0.272618,1.930976,-0.977626
66.34515,6,2,2,0.2726087,1.930988,-0.9776235
66.35633,6,2,2,0.2725451,1.93106,-0.9776131
66.36739,6,2,2,0.2724268,1.931013,-0.9777169
66.37849,6,2,2,0.2723899,1.931005,-0.9776685
66.38953,6,2,2,0.2724194,1.930975,-0.9776642
66.40057,6,2,2,0.2723851,1.930974,-0.9777398
66.41166,6,2,2,0.2723705,1.930994,-0.9778004
66.42287,6,2,2,0.2724356,1.930894,-0.9777886
66.43405,6,2,2,0.2724044,1.930898,-0.9778715
66.44501,6,2,2,0.2723214,1.930897,-0.9777757
66.45615,6,2,2,0.2723665,1.930886,-0.9777973
66.46725,6,2,2,0.2724688,1.930945,-0.9778631
66.47848,6,2,2,0.2725432,1.930979,-0.9779199
66.4896,6,2,2,0.2725722,1.931067,-0.9779761
66.50067,6,2,2,0.2727208,1.931129,-0.9779674
66.51177,6,2,2,0.2728378,1.931135,-0.9779974
66.5229,6,2,2,0.272963,1.931095,-0.9779376
66.53401,6,2,2,0.2731237,1.931086,-0.9778955
66.54519,6,2,2,0.2732248,1.931067,-0.9778858
66.55627,6,2,2,0.2733226,1.93104,-0.9778496
66.56733,6,2,2,0.2734384,1.931023,-0.9778268
66.57858,6,2,2,0.2735259,1.931016,-0.9778286
66.58952,6,2,2,0.2735345,1.931077,-0.9778676
66.60069,6,2,2,0.2736063,1.931053,-0.9779149
66.61166,6,2,2,0.2736509,1.931048,-0.9779058
66.62285,6,2,2,0.2736869,1.931054,-0.977967
66.63395,6,2,2,0.2737386,1.931051,-0.9780117
66.64968,6,2,2,0.2737806,1.931061,-0.9780525
66.65606,6,2,2,0.2737808,1.931077,-0.978068
66.66721,6,2,2,0.273761,1.93107,-0.9781038
66.67858,6,2,2,0.2738018,1.931094,-0.9780976
66.68933,6,2,2,0.2739038,1.931026,-0.9780493
66.70053,6,2,2,0.273915,1.931014,-0.9780298
66.71176,6,2,2,0.2738723,1.930966,-0.9779739
66.72285,6,2,2,0.273834,1.930993,-0.9779003
66.73386,6,2,2,0.273792,1.930954,-0.977847
66.74498,6,2,2,0.2737522,1.930941,-0.9777477
66.75617,6,2,2,0.27373,1.93088,-0.9776442
66.76718,6,2,2,0.2736671,1.930876,-0.9775763
66.77841,6,2,2,0.2735421,1.930879,-0.9774826
66.78946,6,2,2,0.2733903,1.93097,-0.9774661
66.80048,6,2,2,0.2733197,1.930987,-0.9774327
66.81163,6,2,2,0.273148,1.930967,-0.9774487
66.82308,6,2,2,0.273055,1.931002,-0.9774967
66.83392,6,2,2,0.2729833,1.931028,-0.9775329
66.84496,6,2,2,0.2728691,1.931066,-0.9775107
66.85619,6,2,2,0.2728278,1.93104,-0.9774947
66.8672,6,2,2,0.2727923,1.931093,-0.9774754
66.87837,6,2,2,0.27286,1.931103,-0.9776304
66.88945,6,2,2,0.2727778,1.93116,-0.9776238
66.90059,6,2,2,0.2727625,1.931176,-0.9776148
66.91165,6,2,2,0.2727644,1.931144,-0.9775939
66.92285,6,2,2,0.2728038,1.931158,-0.9775507
66.93369,6,2,2,0.2728972,1.931155,-0.9773268
66.94494,6,2,2,0.273009,1.931176,-0.9772074
66.95599,6,2,2,0.2731237,1.931236,-0.9772526
66.96712,6,2,2,0.2731476,1.931209,-0.9772565
66.97835,6,2,2,0.2731564,1.931181,-0.9772778
66.98927,6,2,2,0.273277,1.931203,-0.9773462
67.00037,6,2,2,0.2733221,1.931189,-0.9774369
67.01155,6,2,2,0.2733419,1.931169,-0.9775553
67.02266,6,2,2,0.2734925,1.931152,-0.9777061
67.03365,6,2,2,0.2734921,1.931148,-0.9778421
67.04475,6,2,2,0.273416,1.93108,-0.9778934
67.05605,6,2,2,0.2733729,1.931107,-0.9779375
67.06705,6,2,2,0.2733538,1.931096,-0.9779879
67.0783,6,2,2,0.2732649,1.931042,-0.9780537
67.08942,6,2,2,0.2732622,1.931086,-0.9780176
67.10039,6,2,2,0.2732944,1.931118,-0.9779966
67.11146,6,2,2,0.2733395,1.931131,-0.9779716
67.12264,6,2,2,0.2735305,1.930976,-0.9777718
67.1337,6,2,2,0.2736225,1.930975,-0.9776821
67.14481,6,2,2,0.2737715,1.931029,-0.9775573
67.15578,6,2,2,0.2738201,1.931058,-0.977484
67.16702,6,2,2,0.2738547,1.931076,-0.9774201
67.17835,6,2,2,0.2739243,1.931113,-0.9773992
67.18909,6,2,2,0.273966,1.931198,-0.9774897
67.20035,6,2,2,0.2739908,1.931205,-0.9775362
67.21156,6,2,2,0.2739606,1.931186,-0.9776435
67.22267,6,2,2,0.2739861,1.93119,-0.977741
67.23361,6,2,2,0.2739453,1.931178,-0.9778526
67.24474,6,2,2,0.2738979,1.931166,-0.9779236
67.25589,6,2,2,0.2739215,1.931165,-0.9779675
67.26691,6,2,2,0.2738802,1.931172,-0.977966
67.27843,6,2,2,0.2738805,1.931211,-0.9779364
67.28912,6,2,2,0.2738287,1.931252,-0.9778271
67.30029,6,2,2,0.2738566,1.931267,-0.9777637
67.31138,6,2,2,0.2740032,1.931343,-0.9776752
67.3226,6,2,2,0.2739901,1.931418,-0.977598
67.33371,6,2,2,0.2740595,1.931417,-0.9775224
67.34472,6,2,2,0.2741954,1.931452,-0.9774296
67.3558,6,2,2,0.2743516,1.931339,-0.9773262
67.36708,6,2,2,0.2743721,1.931329,-0.9773018
67.37811,6,2,2,0.2743673,1.931316,-0.9773029
67.38918,6,2,2,0.2743432,1.931374,-0.9773498
67.40028,6,2,2,0.2743616,1.931387,-0.9772893
67.41132,6,2,2,0.2742686,1.931353,-0.9773705
