Time Since Start (in seconds),Participant ID,Trial Number,Condition Number,Head Position x,Head Position y,Head Position z
281.2408,2,5,5,0.07785129,1.701028,0.008888476
281.2516,2,5,5,0.07671284,1.702758,0.007661097
281.2628,2,5,5,0.07575988,1.704426,0.006813042
281.2737,2,5,5,0.07464539,1.706212,0.005897753
281.2849,2,5,5,0.07368409,1.70775,0.004974358
281.2959,2,5,5,0.07249343,1.70915,0.004213326
281.3073,2,5,5,0.0710839,1.710675,0.003476374
281.3183,2,5,5,0.06974243,1.71222,0.002558701
281.3295,2,5,5,0.06832599,1.713598,0.001455061
281.3407,2,5,5,0.06697964,1.714846,0.0002355501
281.3518,2,5,5,0.0655558,1.716037,-0.0008394793
281.3629,2,5,5,0.06408369,1.717098,-0.001782425
281.3743,2,5,5,0.06244492,1.717778,-0.002659805
281.3854,2,5,5,0.06087577,1.71852,-0.003472097
281.3967,2,5,5,0.05906343,1.719123,-0.004518278
281.4079,2,5,5,0.05722975,1.719658,-0.005717762
281.4192,2,5,5,0.05559968,1.720284,-0.007015236
281.4304,2,5,5,0.05368184,1.720903,-0.008183248
281.4413,2,5,5,0.05176973,1.721326,-0.009405144
281.4526,2,5,5,0.04978286,1.721691,-0.0104673
281.4637,2,5,5,0.04769348,1.722017,-0.01141144
281.4747,2,5,5,0.04579411,1.72236,-0.01263905
281.4858,2,5,5,0.04366337,1.722602,-0.01380969
281.4969,2,5,5,0.04154991,1.722617,-0.01486755
281.5076,2,5,5,0.03929256,1.72258,-0.01577163
281.5186,2,5,5,0.03689764,1.722264,-0.01655698
281.5297,2,5,5,0.03479777,1.722059,-0.01760865
281.5438,2,5,5,0.03245758,1.721862,-0.01848341
281.5556,2,5,5,0.03006886,1.721651,-0.01939464
281.5631,2,5,5,0.0276532,1.721398,-0.02035094
281.5739,2,5,5,0.02518819,1.721134,-0.02127219
281.5852,2,5,5,0.02281879,1.721096,-0.02240205
281.5966,2,5,5,0.02046369,1.721262,-0.02353287
281.608,2,5,5,0.01829849,1.721386,-0.02490044
281.6191,2,5,5,0.01585184,1.721334,-0.02580071
281.6301,2,5,5,0.01356636,1.721147,-0.02685881
281.6411,2,5,5,0.01124726,1.720941,-0.0277772
281.6525,2,5,5,0.009069664,1.720697,-0.0288725
281.6635,2,5,5,0.007061346,1.720566,-0.03014517
281.6747,2,5,5,0.00516246,1.720431,-0.03165055
281.686,2,5,5,0.002972347,1.720392,-0.03277159
281.697,2,5,5,0.001016242,1.720292,-0.03408623
281.7082,2,5,5,-0.001124638,1.720163,-0.0353036
281.7194,2,5,5,-0.003025073,1.720175,-0.03638983
281.7303,2,5,5,-0.005003947,1.719996,-0.03714204
281.7414,2,5,5,-0.006635208,1.719915,-0.03837133
281.7526,2,5,5,-0.008444089,1.719768,-0.03923178
281.7637,2,5,5,-0.01006236,1.719648,-0.03998375
281.7747,2,5,5,-0.01149036,1.719496,-0.04051185
281.7859,2,5,5,-0.01282384,1.719224,-0.04136539
281.797,2,5,5,-0.01419487,1.718965,-0.04184723
281.8081,2,5,5,-0.0155678,1.718697,-0.04227949
281.8192,2,5,5,-0.01678266,1.718465,-0.04275346
281.8303,2,5,5,-0.01830985,1.717963,-0.04297447
281.8414,2,5,5,-0.01988389,1.717354,-0.04345608
281.8523,2,5,5,-0.02158096,1.716559,-0.04355693
281.8634,2,5,5,-0.02340367,1.715693,-0.04360366
281.8745,2,5,5,-0.02506544,1.714841,-0.04351711
281.8857,2,5,5,-0.02669504,1.713821,-0.04335308
281.8969,2,5,5,-0.02827229,1.712493,-0.04315734
281.9077,2,5,5,-0.02967062,1.710781,-0.04297375
281.9193,2,5,5,-0.03095033,1.709048,-0.04231095
281.93,2,5,5,-0.03208186,1.707425,-0.041368
281.9411,2,5,5,-0.03309336,1.705974,-0.04076075
281.952,2,5,5,-0.03465822,1.704535,-0.03989172
281.9632,2,5,5,-0.03645673,1.703195,-0.03890633
281.9743,2,5,5,-0.03808453,1.701894,-0.03795743
281.9854,2,5,5,-0.03977945,1.70062,-0.03697896
281.9965,2,5,5,-0.04140272,1.699162,-0.03604316
282.0075,2,5,5,-0.04318096,1.697373,-0.03483724
282.019,2,5,5,-0.04483213,1.69533,-0.03337168
282.0299,2,5,5,-0.04636028,1.693197,-0.03206563
282.0411,2,5,5,-0.04821565,1.6912,-0.0306363
282.0523,2,5,5,-0.04994419,1.689133,-0.02960991
282.0635,2,5,5,-0.05171004,1.687021,-0.02831411
282.0746,2,5,5,-0.05332532,1.684951,-0.02665638
282.0858,2,5,5,-0.05511835,1.682514,-0.0252633
282.097,2,5,5,-0.05684211,1.680122,-0.02374553
282.108,2,5,5,-0.05862977,1.677687,-0.02230238
282.1192,2,5,5,-0.06060126,1.675546,-0.02088188
282.1301,2,5,5,-0.0622858,1.673354,-0.02012157
282.1412,2,5,5,-0.06411173,1.671229,-0.01918267
282.1523,2,5,5,-0.06578245,1.669167,-0.01812457
282.1642,2,5,5,-0.06741013,1.667218,-0.01684498
282.1746,2,5,5,-0.06914534,1.665445,-0.01557254
282.1858,2,5,5,-0.07095566,1.663683,-0.0143454
282.1968,2,5,5,-0.07272997,1.661864,-0.01293205
282.2079,2,5,5,-0.07444622,1.659909,-0.01204442
282.2191,2,5,5,-0.07602682,1.657885,-0.01129674
282.2302,2,5,5,-0.07749357,1.655936,-0.01044559
282.2412,2,5,5,-0.07883599,1.654222,-0.009444706
282.2522,2,5,5,-0.07988956,1.652648,-0.008229963
282.2631,2,5,5,-0.08098414,1.651093,-0.006685011
282.2742,2,5,5,-0.08197298,1.649515,-0.005014412
282.2851,2,5,5,-0.08298638,1.647961,-0.003473751
282.2965,2,5,5,-0.08421733,1.646405,-0.001980297
282.3078,2,5,5,-0.08537152,1.644826,-0.0008122846
282.3182,2,5,5,-0.0861732,1.643405,-0.0001168177
282.3293,2,5,5,-0.08695712,1.642066,0.0006992891
282.3405,2,5,5,-0.08774617,1.640725,0.00169874
282.3515,2,5,5,-0.08848753,1.639418,0.002838142
282.3628,2,5,5,-0.08939078,1.638049,0.00373245
282.3738,2,5,5,-0.09005978,1.636493,0.004729994
282.3849,2,5,5,-0.09089413,1.634845,0.005874164
282.3961,2,5,5,-0.09179761,1.63322,0.006696709
282.4072,2,5,5,-0.09276965,1.631557,0.007589109
282.4184,2,5,5,-0.09383348,1.629992,0.008698955
282.4297,2,5,5,-0.09481862,1.628114,0.009913698
282.4407,2,5,5,-0.0961999,1.626117,0.01109149
282.4523,2,5,5,-0.0974634,1.6241,0.01230551
282.4631,2,5,5,-0.098694,1.621876,0.0132785
282.4742,2,5,5,-0.09980467,1.619514,0.01412131
282.4854,2,5,5,-0.1009451,1.617136,0.01495577
282.4965,2,5,5,-0.1019746,1.61451,0.01570489
282.5076,2,5,5,-0.1029858,1.611864,0.01672913
282.5188,2,5,5,-0.1040508,1.608906,0.01772787
282.5297,2,5,5,-0.1050923,1.606132,0.01851226
282.5408,2,5,5,-0.1062974,1.603339,0.01935054
282.5518,2,5,5,-0.1075461,1.600374,0.01997139
282.5632,2,5,5,-0.1086725,1.597252,0.02056433
282.5742,2,5,5,-0.1103027,1.593686,0.02109291
282.5855,2,5,5,-0.1119924,1.589734,0.02158763
282.5963,2,5,5,-0.1133387,1.585687,0.02229859
282.6074,2,5,5,-0.1147012,1.581577,0.02291037
282.6184,2,5,5,-0.1159994,1.577349,0.02359582
282.6295,2,5,5,-0.1171024,1.572961,0.02445222
282.6405,2,5,5,-0.1183644,1.568422,0.02505161
282.6518,2,5,5,-0.1200203,1.563594,0.0256808
282.6628,2,5,5,-0.1220664,1.558627,0.02625586
282.6738,2,5,5,-0.1238929,1.553394,0.02619316
282.6848,2,5,5,-0.1254305,1.548184,0.02621748
282.6959,2,5,5,-0.1266538,1.542638,0.02622654
282.707,2,5,5,-0.1277005,1.53718,0.02663065
282.7181,2,5,5,-0.1286582,1.531462,0.02695037
282.7292,2,5,5,-0.1297559,1.525441,0.02693917
282.7404,2,5,5,-0.131106,1.518833,0.02701642
282.7517,2,5,5,-0.1326992,1.511543,0.02722456
282.763,2,5,5,-0.1340325,1.504002,0.02735044
282.774,2,5,5,-0.135051,1.496309,0.02779438
282.7852,2,5,5,-0.1359475,1.489093,0.02834655
282.7965,2,5,5,-0.1369843,1.482076,0.02894975
282.8075,2,5,5,-0.1374659,1.474721,0.02961423
282.8187,2,5,5,-0.137901,1.467365,0.03006078
282.8298,2,5,5,-0.138749,1.459899,0.03039695
282.8408,2,5,5,-0.1397361,1.45188,0.03064801
282.852,2,5,5,-0.1404336,1.443597,0.03078343
282.863,2,5,5,-0.1406396,1.435406,0.03089835
282.8739,2,5,5,-0.1404654,1.427576,0.03132249
282.885,2,5,5,-0.1403061,1.419967,0.03168632
282.8961,2,5,5,-0.1405286,1.412581,0.03210784
282.9071,2,5,5,-0.1408837,1.404807,0.03262521
282.9182,2,5,5,-0.141321,1.396644,0.03341652
282.9295,2,5,5,-0.1416515,1.388352,0.03437664
282.9406,2,5,5,-0.141625,1.380163,0.03513147
282.9518,2,5,5,-0.1409203,1.372464,0.03595687
282.963,2,5,5,-0.1403599,1.365119,0.03644802
282.9739,2,5,5,-0.1397523,1.358519,0.03691246
282.9852,2,5,5,-0.1392224,1.352005,0.03769399
282.9962,2,5,5,-0.1388034,1.345055,0.03801371
283.0072,2,5,5,-0.1385531,1.337858,0.03855325
283.0184,2,5,5,-0.1381076,1.330655,0.03894211
283.0295,2,5,5,-0.1377046,1.323873,0.03947999
283.0407,2,5,5,-0.137126,1.317656,0.04015423
283.0518,2,5,5,-0.1368864,1.311921,0.04064967
283.063,2,5,5,-0.1366304,1.306303,0.04113723
283.0742,2,5,5,-0.13666,1.301211,0.0415373
283.0853,2,5,5,-0.1366049,1.29597,0.04182507
283.0966,2,5,5,-0.1366469,1.290951,0.04222108
283.1076,2,5,5,-0.1364241,1.286026,0.04274894
283.1184,2,5,5,-0.1360542,1.281751,0.04363324
283.1294,2,5,5,-0.1357256,1.277742,0.04421784
283.1404,2,5,5,-0.1355716,1.274158,0.04464294
283.1515,2,5,5,-0.1356057,1.270721,0.04501773
283.1624,2,5,5,-0.1359241,1.267708,0.04520966
283.1735,2,5,5,-0.1362554,1.264893,0.04556991
283.1847,2,5,5,-0.1366363,1.261815,0.04580809
283.1958,2,5,5,-0.1370191,1.259289,0.04653336
283.207,2,5,5,-0.1373015,1.256719,0.04688122
283.2179,2,5,5,-0.1376274,1.254536,0.047102
283.229,2,5,5,-0.1380778,1.252715,0.04733088
283.2399,2,5,5,-0.1386767,1.251075,0.04755738
283.2508,2,5,5,-0.1391025,1.250091,0.04830172
283.2618,2,5,5,-0.1396917,1.24886,0.04866936
283.2728,2,5,5,-0.1397769,1.247694,0.04878452
283.2845,2,5,5,-0.1399377,1.246674,0.04904034
283.2956,2,5,5,-0.1399994,1.245635,0.04914477
283.3065,2,5,5,-0.1396934,1.244999,0.04902556
283.3177,2,5,5,-0.1398255,1.244342,0.04889634
283.3287,2,5,5,-0.1400277,1.243925,0.04873803
283.3401,2,5,5,-0.1403026,1.243431,0.04837348
283.3507,2,5,5,-0.1403472,1.243321,0.04785778
283.3619,2,5,5,-0.140428,1.243063,0.04742076
283.3729,2,5,5,-0.1405436,1.242995,0.04690244
283.3842,2,5,5,-0.1405282,1.243076,0.04672886
283.3957,2,5,5,-0.1407,1.243104,0.04623009
283.4065,2,5,5,-0.1407854,1.243183,0.04570223
283.4175,2,5,5,-0.1410431,1.243273,0.04530145
283.4288,2,5,5,-0.1408028,1.243381,0.04459573
283.4396,2,5,5,-0.1402717,1.243781,0.04412867
283.4507,2,5,5,-0.1406614,1.243747,0.0439923
283.4621,2,5,5,-0.1408787,1.243872,0.04412653
283.473,2,5,5,-0.1414239,1.243921,0.04411484
283.484,2,5,5,-0.1417201,1.244012,0.04400136
283.4951,2,5,5,-0.1422859,1.244158,0.04407288
283.506,2,5,5,-0.1428681,1.244257,0.04423358
283.517,2,5,5,-0.1435345,1.244374,0.04447104
283.528,2,5,5,-0.1441408,1.244447,0.04475142
283.5391,2,5,5,-0.1448033,1.244337,0.04521824
283.55,2,5,5,-0.1454225,1.244298,0.04570676
283.5614,2,5,5,-0.1458522,1.24423,0.04595448
283.5724,2,5,5,-0.1466878,1.244139,0.04629304
283.5836,2,5,5,-0.1471248,1.244213,0.04666831
283.5947,2,5,5,-0.1473598,1.244334,0.04683711
283.6058,2,5,5,-0.1471339,1.244542,0.0467477
283.6169,2,5,5,-0.1479317,1.244424,0.04697945
283.6281,2,5,5,-0.1473149,1.244576,0.04648162
283.6391,2,5,5,-0.148368,1.244406,0.04671718
283.6502,2,5,5,-0.1486632,1.244309,0.04658724
283.6614,2,5,5,-0.1497478,1.244192,0.04682471
283.6725,2,5,5,-0.150085,1.244246,0.04687693
283.6838,2,5,5,-0.1504635,1.244401,0.04698851
283.6948,2,5,5,-0.151608,1.244276,0.04730847
283.7061,2,5,5,-0.1520286,1.244291,0.04727914
283.7171,2,5,5,-0.1530953,1.244234,0.04749396
283.7282,2,5,5,-0.1541473,1.244159,0.04769876
283.7397,2,5,5,-0.1551857,1.244109,0.04788043
283.7503,2,5,5,-0.1553072,1.244241,0.04772117
283.7614,2,5,5,-0.1558984,1.244422,0.04782464
283.7725,2,5,5,-0.1566738,1.244435,0.0478163
283.7835,2,5,5,-0.1572666,1.24461,0.04790022
283.7944,2,5,5,-0.1584189,1.244549,0.04797175
283.8056,2,5,5,-0.1597621,1.244508,0.04833867
283.8167,2,5,5,-0.1601552,1.244686,0.04808619
283.8279,2,5,5,-0.160987,1.244748,0.04794671
283.8388,2,5,5,-0.1618879,1.244827,0.04780104
283.85,2,5,5,-0.1624247,1.244845,0.04750945
283.8611,2,5,5,-0.1624943,1.245068,0.04707839
283.8723,2,5,5,-0.1637264,1.245055,0.04711892
283.8833,2,5,5,-0.1649704,1.245012,0.04721382
283.8975,2,5,5,-0.166218,1.245017,0.04732492
283.9086,2,5,5,-0.1674693,1.24504,0.04744913
283.9167,2,5,5,-0.1671704,1.245492,0.04688527
283.9281,2,5,5,-0.1683727,1.245545,0.04704025
283.9393,2,5,5,-0.1686267,1.245946,0.0468743
283.9503,2,5,5,-0.1688506,1.246214,0.04667141
283.9615,2,5,5,-0.1700449,1.246315,0.04692819
283.9726,2,5,5,-0.171219,1.246403,0.0472038
283.9839,2,5,5,-0.1710822,1.246744,0.04684259
283.9951,2,5,5,-0.1710346,1.247039,0.04645945
284.0063,2,5,5,-0.170586,1.247463,0.04585411
284.0175,2,5,5,-0.1718109,1.247542,0.04603435
284.0287,2,5,5,-0.172989,1.247592,0.04622461
284.0398,2,5,5,-0.1720319,1.248046,0.04534222
284.051,2,5,5,-0.1709771,1.248553,0.04449679
284.0622,2,5,5,-0.1709682,1.248793,0.04410078
284.0735,2,5,5,-0.171907,1.248726,0.04423811
284.0846,2,5,5,-0.1703801,1.249316,0.04344918
284.096,2,5,5,-0.1714449,1.249213,0.04355718
284.1068,2,5,5,-0.1714335,1.249445,0.04328205
284.1179,2,5,5,-0.1725618,1.249312,0.04334523
284.1291,2,5,5,-0.1736692,1.249104,0.04343487
284.1403,2,5,5,-0.1747814,1.248726,0.04348136
284.1511,2,5,5,-0.1758664,1.248317,0.04353859
284.1622,2,5,5,-0.1759433,1.248133,0.04337741
284.1737,2,5,5,-0.1769796,1.247573,0.04351451
284.1844,2,5,5,-0.1766478,1.247108,0.04311611
284.1954,2,5,5,-0.1775991,1.246433,0.0433016
284.2065,2,5,5,-0.1769038,1.246203,0.04281951
284.2177,2,5,5,-0.1762452,1.245835,0.04209472
284.2288,2,5,5,-0.1772312,1.245178,0.04215838
284.2398,2,5,5,-0.1765222,1.244987,0.04156663
284.2511,2,5,5,-0.1774936,1.244343,0.04163529
284.2625,2,5,5,-0.1773792,1.243993,0.04130746
284.2736,2,5,5,-0.1782036,1.243449,0.04137994
284.2846,2,5,5,-0.1790244,1.242962,0.04144551
284.296,2,5,5,-0.1798225,1.242563,0.04150845
284.3068,2,5,5,-0.180643,1.24223,0.04155804
284.3183,2,5,5,-0.1813399,1.241889,0.04162718
284.3292,2,5,5,-0.1806794,1.242,0.04088642
284.3402,2,5,5,-0.1815696,1.24185,0.04082562
284.3515,2,5,5,-0.1805094,1.242172,0.03989889
284.3625,2,5,5,-0.1813555,1.242126,0.03973319
284.3738,2,5,5,-0.1815788,1.242336,0.03920104
284.3849,2,5,5,-0.1809066,1.242691,0.03817059
284.3958,2,5,5,-0.1817717,1.242786,0.03788425
284.4066,2,5,5,-0.1817559,1.243093,0.03718354
284.4175,2,5,5,-0.1826649,1.243209,0.03687598
284.4285,2,5,5,-0.1820005,1.243661,0.03585865
284.4398,2,5,5,-0.1828659,1.243858,0.03551938
284.4507,2,5,5,-0.181669,1.244697,0.03421523
284.4616,2,5,5,-0.1823013,1.244955,0.03373434
284.4726,2,5,5,-0.1831298,1.245182,0.03333975
284.4836,2,5,5,-0.1839456,1.245376,0.03297736
284.495,2,5,5,-0.1847498,1.245556,0.03261878
284.5058,2,5,5,-0.1855467,1.245704,0.03228284
284.517,2,5,5,-0.1863139,1.245865,0.03195168
284.5283,2,5,5,-0.1854946,1.246462,0.03099324
284.5394,2,5,5,-0.1849418,1.246827,0.030077
284.5506,2,5,5,-0.1856557,1.246913,0.02973129
284.5615,2,5,5,-0.1846437,1.247416,0.02872874
284.5726,2,5,5,-0.185309,1.247441,0.02837588
284.5839,2,5,5,-0.1853888,1.247574,0.02775384
284.5954,2,5,5,-0.184757,1.247843,0.02693035
284.6062,2,5,5,-0.185664,1.247663,0.02670337
284.6174,2,5,5,-0.1849699,1.247937,0.02577879
284.6286,2,5,5,-0.1857115,1.247822,0.02542998
284.6397,2,5,5,-0.1849405,1.248007,0.02442862
284.6509,2,5,5,-0.1856883,1.247837,0.02409317
284.662,2,5,5,-0.1845659,1.248141,0.02295519
284.6732,2,5,5,-0.1843561,1.248199,0.02216102
284.6844,2,5,5,-0.1850779,1.248,0.02179243
284.6954,2,5,5,-0.1836504,1.248359,0.02046682
284.7066,2,5,5,-0.1839546,1.248207,0.01980902
284.7174,2,5,5,-0.1842929,1.248157,0.01919414
284.7286,2,5,5,-0.1847511,1.248028,0.01871397
284.7397,2,5,5,-0.1844906,1.24803,0.01791169
284.7508,2,5,5,-0.1845546,1.248006,0.01739766
284.762,2,5,5,-0.1846319,1.247855,0.01677991
284.773,2,5,5,-0.1833953,1.248066,0.01583625
284.784,2,5,5,-0.1829987,1.248056,0.01503445
284.7951,2,5,5,-0.1836112,1.247853,0.01474907
284.8063,2,5,5,-0.184231,1.247677,0.01448728
284.8175,2,5,5,-0.1838479,1.247625,0.01383258
284.8284,2,5,5,-0.1838241,1.247604,0.01340081
284.8395,2,5,5,-0.1842509,1.247511,0.01314165
284.8507,2,5,5,-0.1846693,1.247392,0.01284648
284.8619,2,5,5,-0.1851253,1.247214,0.01272227
284.8728,2,5,5,-0.1856491,1.247123,0.01255633
284.8839,2,5,5,-0.185661,1.247159,0.01222564
284.8951,2,5,5,-0.1861848,1.247109,0.01204373
284.9062,2,5,5,-0.1858814,1.247281,0.01154591
284.9174,2,5,5,-0.1857527,1.247375,0.01108791
284.9287,2,5,5,-0.1863023,1.247276,0.01096131
284.9398,2,5,5,-0.1863418,1.247276,0.01066495
284.9509,2,5,5,-0.1868701,1.247102,0.01059867
284.9617,2,5,5,-0.1856714,1.247375,0.009795204
284.9727,2,5,5,-0.185079,1.247564,0.00926806
284.9839,2,5,5,-0.185574,1.247461,0.00923039
284.9949,2,5,5,-0.1846583,1.247741,0.008647218
285.0061,2,5,5,-0.1851782,1.247617,0.008571401
285.0169,2,5,5,-0.1844906,1.247785,0.007769838
285.0281,2,5,5,-0.1850515,1.247609,0.007666126
285.0394,2,5,5,-0.1842039,1.247771,0.006847396
285.0506,2,5,5,-0.1847536,1.247607,0.006719843
285.0616,2,5,5,-0.1853532,1.247446,0.006500736
285.0728,2,5,5,-0.1854893,1.247362,0.006118312
285.084,2,5,5,-0.185968,1.24717,0.005964056
285.0951,2,5,5,-0.1865036,1.246996,0.005789772
285.1062,2,5,5,-0.1870709,1.246771,0.005632654
285.1173,2,5,5,-0.1876144,1.246522,0.005498439
285.1287,2,5,5,-0.1872804,1.246397,0.005099073
285.1395,2,5,5,-0.1878008,1.246117,0.004998475
285.1507,2,5,5,-0.1882456,1.245836,0.004881173
285.1618,2,5,5,-0.1886791,1.245576,0.004809171
285.1729,2,5,5,-0.189154,1.245402,0.004803926
285.1838,2,5,5,-0.1891506,1.245323,0.004724532
285.1949,2,5,5,-0.1896871,1.245103,0.004784852
285.206,2,5,5,-0.1903552,1.244792,0.004954129
285.2172,2,5,5,-0.1910018,1.244534,0.005054742
285.2283,2,5,5,-0.1914294,1.244335,0.005110055
285.2397,2,5,5,-0.1914056,1.244328,0.005016595
285.2508,2,5,5,-0.1919708,1.244178,0.005141288
285.2617,2,5,5,-0.1912997,1.244325,0.004828244
285.2725,2,5,5,-0.1917252,1.24419,0.004900962
285.2836,2,5,5,-0.1905587,1.24442,0.004384547
285.2948,2,5,5,-0.1909601,1.244251,0.004487544
285.3058,2,5,5,-0.1896284,1.244579,0.003782541
285.3169,2,5,5,-0.1891464,1.244684,0.003474027
285.3282,2,5,5,-0.18958,1.244537,0.003618032
285.3393,2,5,5,-0.1889819,1.244681,0.003227502
285.3504,2,5,5,-0.1894086,1.244572,0.003349572
285.3614,2,5,5,-0.1890554,1.244705,0.00306204
285.3726,2,5,5,-0.1887234,1.244784,0.002751857
285.3839,2,5,5,-0.1892034,1.24469,0.002822906
285.395,2,5,5,-0.1890928,1.244743,0.002680093
285.406,2,5,5,-0.1895415,1.244695,0.002808839
285.417,2,5,5,-0.1892356,1.24484,0.002627164
285.4283,2,5,5,-0.1896486,1.244838,0.002797872
285.4395,2,5,5,-0.188959,1.24511,0.002548009
285.4507,2,5,5,-0.1893276,1.245134,0.002659827
285.4619,2,5,5,-0.1896838,1.24516,0.002750665
285.4728,2,5,5,-0.1900449,1.245156,0.002815753
285.4841,2,5,5,-0.1904303,1.245135,0.002868205
285.4951,2,5,5,-0.1899881,1.245234,0.002704173
285.5062,2,5,5,-0.1903437,1.245174,0.002771407
285.5174,2,5,5,-0.1899249,1.245251,0.002635032
285.5286,2,5,5,-0.1897138,1.245283,0.002556115
285.54,2,5,5,-0.1900206,1.245144,0.002604276
285.5509,2,5,5,-0.1898139,1.245091,0.00223425
285.562,2,5,5,-0.1901058,1.244879,0.002262622
285.5728,2,5,5,-0.18915,1.244976,0.001739055
285.5838,2,5,5,-0.1885171,1.244931,0.001409322
285.5953,2,5,5,-0.1887972,1.244651,0.001496822
285.6058,2,5,5,-0.188455,1.244572,0.001359969
285.617,2,5,5,-0.1883703,1.244282,0.00122574
285.628,2,5,5,-0.1885823,1.244071,0.001235753
285.6389,2,5,5,-0.1883488,1.243793,0.001054794
285.6502,2,5,5,-0.1887595,1.243408,0.001225978
285.6613,2,5,5,-0.1880296,1.243359,0.0009296238
285.6724,2,5,5,-0.1882275,1.242984,0.001076967
285.6836,2,5,5,-0.1879795,1.242679,0.0009348691
285.695,2,5,5,-0.1884734,1.242211,0.001192123
285.7061,2,5,5,-0.1887683,1.241764,0.001324445
285.7171,2,5,5,-0.1881317,1.241498,0.001004726
285.7283,2,5,5,-0.1883579,1.241122,0.001046926
285.7394,2,5,5,-0.1889759,1.240673,0.001285821
285.7506,2,5,5,-0.189246,1.240379,0.001299411
285.7616,2,5,5,-0.1891284,1.240109,0.001060992
285.7726,2,5,5,-0.18788,1.2402,0.0005393326
285.7835,2,5,5,-0.1877355,1.240017,0.0003662407
285.7948,2,5,5,-0.1871471,1.239906,-3.765523E-05
285.8055,2,5,5,-0.1873144,1.239675,-8.605421E-05
285.8167,2,5,5,-0.1872747,1.239582,-0.0002035946
285.8276,2,5,5,-0.1872082,1.239468,-0.0003535599
285.8387,2,5,5,-0.1873914,1.239252,-0.0003619045
285.8499,2,5,5,-0.1875352,1.23905,-0.0003232658
285.8611,2,5,5,-0.1877009,1.238836,-0.0002855957
285.8718,2,5,5,-0.18782,1.238623,-0.0002116859
285.8827,2,5,5,-0.1879267,1.238427,-0.0001330078
285.8937,2,5,5,-0.1880904,1.238137,1.02818E-05
285.9048,2,5,5,-0.1869955,1.238285,-0.0003580898
285.9159,2,5,5,-0.1870641,1.238227,-0.0002925247
285.9271,2,5,5,-0.18564,1.238513,-0.0007593483
285.9424,2,5,5,-0.1856937,1.238369,-0.0006201118
285.9491,2,5,5,-0.1846503,1.238501,-0.001079783
285.958,2,5,5,-0.1833601,1.238692,-0.001481995
285.9692,2,5,5,-0.1832455,1.238629,-0.001404271
285.9804,2,5,5,-0.1830075,1.238601,-0.0013244
285.9915,2,5,5,-0.1830662,1.238482,-0.001144156
286.0025,2,5,5,-0.183088,1.238351,-0.0009684414
286.0136,2,5,5,-0.182769,1.238343,-0.001055464
286.0249,2,5,5,-0.182544,1.238266,-0.001031861
286.036,2,5,5,-0.1818126,1.238369,-0.001306996
286.0472,2,5,5,-0.1818499,1.238335,-0.001165614
286.0585,2,5,5,-0.1811841,1.238476,-0.001438841
286.0695,2,5,5,-0.1812183,1.238463,-0.001305327
286.0806,2,5,5,-0.1809587,1.238617,-0.001374945
286.0916,2,5,5,-0.1810052,1.238609,-0.001272425
286.1028,2,5,5,-0.1810732,1.238609,-0.00122188
286.1137,2,5,5,-0.1811226,1.238612,-0.001158938
286.1248,2,5,5,-0.1811737,1.238613,-0.001079544
286.1359,2,5,5,-0.1808322,1.238743,-0.001117691
286.1472,2,5,5,-0.1809062,1.23878,-0.00108169
286.1581,2,5,5,-0.1807903,1.238883,-0.001154408
286.1692,2,5,5,-0.1799019,1.239106,-0.001588568
286.1804,2,5,5,-0.1799457,1.239118,-0.001583323
286.1915,2,5,5,-0.1792053,1.239294,-0.001851067
286.2027,2,5,5,-0.1792162,1.239238,-0.001838908
286.2139,2,5,5,-0.1792788,1.239142,-0.001723036
286.2249,2,5,5,-0.1792772,1.239053,-0.001647934
286.2361,2,5,5,-0.1787006,1.239121,-0.001761898
286.2472,2,5,5,-0.1786931,1.238987,-0.001683697
286.2583,2,5,5,-0.1786809,1.238827,-0.001597628
286.2695,2,5,5,-0.1786835,1.238661,-0.001523241
286.2805,2,5,5,-0.1786999,1.23848,-0.001463875
286.2914,2,5,5,-0.1782313,1.238515,-0.001646265
286.3027,2,5,5,-0.1784419,1.23836,-0.001461491
286.3141,2,5,5,-0.1776592,1.238413,-0.001731858
286.3251,2,5,5,-0.1778372,1.238339,-0.001492247
286.3367,2,5,5,-0.1776347,1.238298,-0.001483425
286.3478,2,5,5,-0.1771844,1.238363,-0.001579985
286.359,2,5,5,-0.1773212,1.238275,-0.001545891
286.3703,2,5,5,-0.177383,1.238265,-0.001416191
286.3815,2,5,5,-0.1774118,1.238293,-0.001270041
286.3927,2,5,5,-0.1766827,1.238577,-0.001369223
286.4041,2,5,5,-0.1762027,1.238751,-0.001338467
286.4152,2,5,5,-0.1761102,1.238911,-0.001159653
286.4266,2,5,5,-0.1760583,1.239005,-0.001009926
286.4377,2,5,5,-0.1761182,1.239108,-0.0008425564
286.449,2,5,5,-0.1761841,1.239205,-0.0006873459
286.4602,2,5,5,-0.1762858,1.239297,-0.0005626529
286.4714,2,5,5,-0.17581,1.2395,-0.0006248802
286.4825,2,5,5,-0.1752402,1.239834,-0.0008141845
286.4934,2,5,5,-0.1742685,1.240155,-0.001116738
286.5045,2,5,5,-0.1743263,1.240195,-0.001032099
286.5157,2,5,5,-0.1723442,1.240794,-0.001612887
286.5268,2,5,5,-0.1724304,1.240793,-0.001607403
286.538,2,5,5,-0.1713522,1.241066,-0.00191997
286.5488,2,5,5,-0.1715542,1.240933,-0.001948819
