Time Since Start (in seconds),Participant ID,Trial Number,Condition Number,Head Position x,Head Position y,Head Position z
195.4007,1,5,5,0.5909946,2.459084,-0.3318672
195.4119,1,5,5,0.5910153,2.459065,-0.3319105
195.4229,1,5,5,0.5910449,2.459052,-0.3319459
195.4341,1,5,5,0.5911201,2.459004,-0.3319422
195.4452,1,5,5,0.5911447,2.458975,-0.3319163
195.4563,1,5,5,0.5910902,2.458916,-0.3319695
195.4674,1,5,5,0.5911763,2.458859,-0.3319539
195.4785,1,5,5,0.5912741,2.458898,-0.3319727
195.4896,1,5,5,0.5912631,2.458908,-0.3319585
195.5007,1,5,5,0.5913668,2.458894,-0.331937
195.5117,1,5,5,0.5913868,2.458901,-0.3319708
195.5229,1,5,5,0.5913737,2.45888,-0.3320085
195.534,1,5,5,0.5913178,2.458914,-0.3320444
195.5451,1,5,5,0.5913241,2.458921,-0.3320831
195.5563,1,5,5,0.5913203,2.458934,-0.3320712
195.5673,1,5,5,0.5914159,2.458917,-0.332074
195.5784,1,5,5,0.5914369,2.458901,-0.3320636
195.5896,1,5,5,0.5914638,2.458916,-0.332058
195.6007,1,5,5,0.5915308,2.458917,-0.3320499
195.6117,1,5,5,0.5915709,2.458948,-0.3320219
195.6229,1,5,5,0.5916294,2.459009,-0.3320275
195.634,1,5,5,0.5916551,2.459034,-0.3320073
195.6452,1,5,5,0.5916893,2.459043,-0.3320509
195.6562,1,5,5,0.5916761,2.459058,-0.3320816
195.6673,1,5,5,0.5916271,2.459118,-0.3320962
195.6783,1,5,5,0.5916461,2.45914,-0.3320909
195.6895,1,5,5,0.591681,2.459189,-0.3320868
195.7006,1,5,5,0.5917083,2.459219,-0.3320704
195.7117,1,5,5,0.5917289,2.459235,-0.332017
195.7228,1,5,5,0.5916575,2.45922,-0.3320051
195.7339,1,5,5,0.5917652,2.459181,-0.3319481
195.745,1,5,5,0.5917723,2.459178,-0.3319128
195.7562,1,5,5,0.5917703,2.459174,-0.3319253
195.7673,1,5,5,0.5918839,2.459095,-0.3318596
195.7784,1,5,5,0.5918796,2.459087,-0.3318086
195.7894,1,5,5,0.5916992,2.459038,-0.3316959
195.8006,1,5,5,0.591589,2.45908,-0.3316525
195.8116,1,5,5,0.5915596,2.459074,-0.3315965
195.8227,1,5,5,0.5914984,2.459041,-0.3316099
195.8339,1,5,5,0.5915318,2.459001,-0.3315084
195.845,1,5,5,0.5914963,2.459016,-0.3314269
195.8561,1,5,5,0.5914984,2.459074,-0.3313664
195.8734,1,5,5,0.5913973,2.459129,-0.3313722
195.8898,1,5,5,0.5912569,2.459139,-0.3312458
195.9005,1,5,5,0.591287,2.459117,-0.3311513
195.9115,1,5,5,0.5912273,2.45914,-0.3309857
195.9226,1,5,5,0.5911323,2.459164,-0.3308949
195.9339,1,5,5,0.5911653,2.459174,-0.3307619
195.9449,1,5,5,0.5911292,2.459199,-0.3306494
195.9563,1,5,5,0.5910684,2.459202,-0.330567
195.9672,1,5,5,0.5911021,2.459229,-0.3304266
195.9782,1,5,5,0.5910596,2.459249,-0.3303222
195.9894,1,5,5,0.5911193,2.459326,-0.3301427
196.0004,1,5,5,0.5910494,2.459364,-0.3300317
196.0116,1,5,5,0.5909871,2.459365,-0.329955
196.0229,1,5,5,0.5909425,2.459369,-0.3298496
196.0339,1,5,5,0.5908374,2.459357,-0.329749
196.0449,1,5,5,0.5907793,2.459374,-0.3295963
196.056,1,5,5,0.5906467,2.459385,-0.3295068
196.0672,1,5,5,0.5907602,2.459356,-0.32935
196.0782,1,5,5,0.5907236,2.45939,-0.3292342
196.0894,1,5,5,0.5907279,2.459411,-0.329076
196.1004,1,5,5,0.5907041,2.459414,-0.3289341
196.1115,1,5,5,0.5906632,2.459424,-0.3287779
196.1225,1,5,5,0.59042,2.459365,-0.3287131
196.1337,1,5,5,0.5903944,2.459374,-0.3285519
196.1449,1,5,5,0.5903392,2.459352,-0.3284208
196.1559,1,5,5,0.5902404,2.459358,-0.3282797
196.1671,1,5,5,0.5903035,2.459291,-0.3281094
196.1782,1,5,5,0.5902212,2.459306,-0.3279273
196.1893,1,5,5,0.59022,2.459337,-0.3277799
196.2004,1,5,5,0.5902113,2.459351,-0.3276098
196.2115,1,5,5,0.590126,2.459342,-0.3274939
196.2225,1,5,5,0.5900042,2.459314,-0.3273646
196.2337,1,5,5,0.5900301,2.45924,-0.3271579
196.2449,1,5,5,0.5899526,2.459241,-0.3270483
196.2565,1,5,5,0.5898311,2.459243,-0.3268896
196.2671,1,5,5,0.5897758,2.459251,-0.3267127
196.2784,1,5,5,0.5896841,2.459242,-0.3265567
196.2893,1,5,5,0.5895704,2.459231,-0.326449
196.3003,1,5,5,0.5895275,2.459251,-0.3262782
196.3114,1,5,5,0.5894423,2.459272,-0.3261165
196.3225,1,5,5,0.5893708,2.459305,-0.3259226
196.3337,1,5,5,0.5892825,2.459342,-0.3257907
196.3447,1,5,5,0.5892004,2.459345,-0.3256442
196.3559,1,5,5,0.58908,2.459371,-0.3255371
196.367,1,5,5,0.5890477,2.459403,-0.3253864
196.3781,1,5,5,0.5889629,2.459446,-0.3253289
196.3892,1,5,5,0.5888348,2.45944,-0.3252396
196.4004,1,5,5,0.5888345,2.459452,-0.3250696
196.4114,1,5,5,0.5887741,2.459478,-0.3248566
196.4227,1,5,5,0.5887157,2.459506,-0.3247102
196.4336,1,5,5,0.5885869,2.459561,-0.3245886
196.4448,1,5,5,0.5885128,2.459581,-0.32448
196.4558,1,5,5,0.588226,2.459517,-0.3244213
196.4669,1,5,5,0.5881802,2.459542,-0.3242992
196.478,1,5,5,0.5881027,2.459566,-0.3241899
196.4893,1,5,5,0.5880358,2.459585,-0.3241046
196.5002,1,5,5,0.5880034,2.459591,-0.3239732
196.5113,1,5,5,0.5879347,2.459601,-0.3238279
196.5224,1,5,5,0.5878807,2.459636,-0.3236042
196.5336,1,5,5,0.5878723,2.459621,-0.3234423
196.5446,1,5,5,0.587819,2.459629,-0.3232972
196.556,1,5,5,0.5877622,2.45965,-0.3232181
196.5669,1,5,5,0.5878175,2.45963,-0.3230644
196.5781,1,5,5,0.5877949,2.459645,-0.322897
196.5891,1,5,5,0.5877413,2.459647,-0.3227798
196.6002,1,5,5,0.5878015,2.45967,-0.3226093
196.6113,1,5,5,0.5877976,2.459686,-0.322475
196.6223,1,5,5,0.5877869,2.459715,-0.3223533
196.6335,1,5,5,0.5878088,2.459728,-0.3221989
196.6447,1,5,5,0.5878358,2.459734,-0.3220185
196.6558,1,5,5,0.5877942,2.459753,-0.3217731
196.6669,1,5,5,0.5878956,2.45975,-0.3215899
196.6779,1,5,5,0.5879358,2.459738,-0.3214365
196.6892,1,5,5,0.5880936,2.459802,-0.3213685
196.7001,1,5,5,0.5881664,2.459804,-0.3212115
196.7113,1,5,5,0.5882585,2.459817,-0.3211219
196.7223,1,5,5,0.5883127,2.459821,-0.3210073
196.7335,1,5,5,0.5884871,2.4598,-0.3208616
196.7446,1,5,5,0.5885953,2.459784,-0.3206917
196.7557,1,5,5,0.5886389,2.459771,-0.3205689
196.7668,1,5,5,0.5888091,2.459757,-0.3204275
196.7779,1,5,5,0.5889095,2.459761,-0.3202851
196.7892,1,5,5,0.5889909,2.459774,-0.3201836
196.8002,1,5,5,0.5891681,2.45973,-0.320061
196.8113,1,5,5,0.5892637,2.459731,-0.3199807
196.8223,1,5,5,0.5892874,2.459694,-0.3199539
196.8334,1,5,5,0.5894548,2.459694,-0.3198744
196.8446,1,5,5,0.5895883,2.45967,-0.3198282
196.8556,1,5,5,0.5897745,2.459701,-0.3197513
196.8669,1,5,5,0.5899048,2.459664,-0.3196786
196.8779,1,5,5,0.5900595,2.45965,-0.3196227
196.889,1,5,5,0.5902025,2.459648,-0.3196277
196.9001,1,5,5,0.5903168,2.459665,-0.3196027
196.9112,1,5,5,0.5904824,2.459651,-0.3196369
196.9223,1,5,5,0.590646,2.459675,-0.3196411
196.9334,1,5,5,0.590861,2.459671,-0.3196302
196.9447,1,5,5,0.5910479,2.459661,-0.3195947
196.9557,1,5,5,0.5910795,2.459621,-0.3195942
196.9669,1,5,5,0.5912626,2.45962,-0.3195917
196.9778,1,5,5,0.5914278,2.459591,-0.3196722
196.989,1,5,5,0.5915101,2.459555,-0.3197415
197.0001,1,5,5,0.5917805,2.459527,-0.3197295
197.0111,1,5,5,0.5919662,2.45951,-0.3197562
197.0223,1,5,5,0.5921136,2.459548,-0.3197733
197.0334,1,5,5,0.5924076,2.459529,-0.3197781
197.0445,1,5,5,0.59261,2.459538,-0.3198034
197.0556,1,5,5,0.5927737,2.45956,-0.3198587
197.0667,1,5,5,0.5930188,2.459579,-0.3198818
197.0778,1,5,5,0.5932415,2.459595,-0.319888
197.0888,1,5,5,0.5932651,2.459568,-0.3199665
197.1,1,5,5,0.5935395,2.459557,-0.3199882
197.1111,1,5,5,0.5937418,2.459576,-0.3200566
197.1222,1,5,5,0.5937681,2.459555,-0.3201416
197.1333,1,5,5,0.5939857,2.459548,-0.3201845
197.1445,1,5,5,0.5941679,2.459539,-0.3202767
197.1557,1,5,5,0.5943447,2.459533,-0.3204454
197.1668,1,5,5,0.594601,2.459514,-0.3204802
197.1778,1,5,5,0.5947978,2.459524,-0.3205575
197.1889,1,5,5,0.5950661,2.459592,-0.3206026
197.2,1,5,5,0.5952945,2.459595,-0.3206438
197.211,1,5,5,0.5954865,2.459591,-0.3207994
197.2221,1,5,5,0.5956063,2.4596,-0.3208881
197.2333,1,5,5,0.5959662,2.459521,-0.3209413
197.2444,1,5,5,0.5961457,2.459526,-0.3210063
197.2555,1,5,5,0.5962812,2.459525,-0.3210941
197.2668,1,5,5,0.596449,2.459518,-0.3211629
197.2777,1,5,5,0.5966274,2.459493,-0.3212184
197.2887,1,5,5,0.5967361,2.459504,-0.3213104
197.3,1,5,5,0.5970237,2.459443,-0.3213389
197.311,1,5,5,0.5972009,2.459428,-0.3213817
197.3221,1,5,5,0.5973015,2.459439,-0.3214351
197.3333,1,5,5,0.5975095,2.459425,-0.3214929
197.3443,1,5,5,0.5976812,2.459403,-0.3215501
197.3555,1,5,5,0.5977864,2.459427,-0.3216411
197.3665,1,5,5,0.598025,2.459392,-0.3216757
197.3776,1,5,5,0.598197,2.459385,-0.3217385
197.3888,1,5,5,0.5981869,2.459416,-0.3218016
197.3998,1,5,5,0.5984333,2.459372,-0.3218427
197.4109,1,5,5,0.5985895,2.459371,-0.321871
197.422,1,5,5,0.5985775,2.459374,-0.3219791
197.4332,1,5,5,0.598703,2.459371,-0.3220428
197.4443,1,5,5,0.598834,2.459365,-0.3221318
197.4554,1,5,5,0.5988946,2.459435,-0.3222019
197.4665,1,5,5,0.599113,2.459418,-0.3222363
197.4775,1,5,5,0.5992455,2.459411,-0.3222586
197.4887,1,5,5,0.5992677,2.459483,-0.3223532
197.4999,1,5,5,0.5994074,2.459448,-0.3223066
197.5109,1,5,5,0.5995435,2.459445,-0.322384
197.522,1,5,5,0.5994604,2.459443,-0.3225096
197.5331,1,5,5,0.5995389,2.459449,-0.322569
197.5442,1,5,5,0.5996587,2.459439,-0.3226044
197.5553,1,5,5,0.5995589,2.459479,-0.3226807
197.5665,1,5,5,0.5997469,2.459449,-0.322694
197.5776,1,5,5,0.5998564,2.459443,-0.3227458
197.5886,1,5,5,0.5995696,2.459273,-0.3229124
197.5998,1,5,5,0.5996419,2.459314,-0.3229997
197.6108,1,5,5,0.5997196,2.459306,-0.3230853
197.622,1,5,5,0.599539,2.459169,-0.323216
197.6331,1,5,5,0.5995774,2.459199,-0.3232106
197.6442,1,5,5,0.5996505,2.45919,-0.3232614
197.6554,1,5,5,0.5995159,2.459102,-0.3233117
197.6665,1,5,5,0.5995371,2.459138,-0.3233209
197.6775,1,5,5,0.5996131,2.459135,-0.3232746
197.6886,1,5,5,0.5994563,2.459011,-0.3233378
197.6998,1,5,5,0.5995229,2.459029,-0.3233214
197.7108,1,5,5,0.5995851,2.459011,-0.3233055
197.7219,1,5,5,0.5994397,2.458884,-0.3233512
197.733,1,5,5,0.5996252,2.458838,-0.3232993
197.7442,1,5,5,0.5996916,2.458824,-0.3232289
197.7553,1,5,5,0.5997113,2.458789,-0.3231728
197.7666,1,5,5,0.5997742,2.458826,-0.3231218
197.7774,1,5,5,0.5998397,2.458817,-0.322985
197.7885,1,5,5,0.5998597,2.458744,-0.3229499
197.7999,1,5,5,0.5999818,2.4587,-0.3228474
197.8108,1,5,5,0.6000506,2.458681,-0.3227874
197.8219,1,5,5,0.600071,2.458646,-0.3226929
197.833,1,5,5,0.6001999,2.458635,-0.3225859
197.8443,1,5,5,0.6002724,2.458627,-0.3224662
197.8552,1,5,5,0.6003926,2.458652,-0.3223475
197.8665,1,5,5,0.6005609,2.458643,-0.3222238
197.8775,1,5,5,0.600643,2.458637,-0.3221613
197.8885,1,5,5,0.6008195,2.458683,-0.3220849
197.8997,1,5,5,0.6008915,2.458721,-0.3219899
197.9107,1,5,5,0.6009765,2.458709,-0.321859
197.9219,1,5,5,0.6010569,2.458725,-0.3217249
197.933,1,5,5,0.601159,2.458743,-0.3216383
197.944,1,5,5,0.601236,2.45874,-0.3215603
197.9552,1,5,5,0.6012744,2.458694,-0.3215427
197.9663,1,5,5,0.601378,2.458697,-0.3214681
197.9774,1,5,5,0.6014551,2.458685,-0.3213935
197.9884,1,5,5,0.6015214,2.458655,-0.3213313
197.9996,1,5,5,0.6016554,2.458615,-0.3212465
198.0107,1,5,5,0.6017276,2.45861,-0.3211848
198.0217,1,5,5,0.6017714,2.458603,-0.3210854
198.0329,1,5,5,0.6018664,2.458601,-0.3210293
198.0442,1,5,5,0.6019341,2.458616,-0.3209856
198.0552,1,5,5,0.6020268,2.45863,-0.3208663
198.0663,1,5,5,0.6021383,2.458641,-0.3207771
198.0773,1,5,5,0.6022228,2.458637,-0.3207006
198.0884,1,5,5,0.6022514,2.458634,-0.3206284
198.0995,1,5,5,0.6024927,2.458548,-0.3205084
198.1108,1,5,5,0.6025565,2.458524,-0.3204016
198.1217,1,5,5,0.6025704,2.458524,-0.3202442
198.1329,1,5,5,0.602651,2.458534,-0.320143
198.144,1,5,5,0.6027024,2.458533,-0.3200872
198.1551,1,5,5,0.6027859,2.458553,-0.3200037
198.1662,1,5,5,0.603027,2.458522,-0.3199469
198.1773,1,5,5,0.6030859,2.458541,-0.3199147
198.1884,1,5,5,0.6031677,2.458561,-0.3198806
198.1995,1,5,5,0.603372,2.458512,-0.3197699
198.2106,1,5,5,0.6034586,2.458523,-0.3196988
198.2217,1,5,5,0.6034691,2.458511,-0.3196627
198.2328,1,5,5,0.6035324,2.458529,-0.3196215
198.2439,1,5,5,0.6035897,2.45855,-0.3196038
198.255,1,5,5,0.6035751,2.458532,-0.31961
198.2667,1,5,5,0.6036789,2.458508,-0.3195552
198.2772,1,5,5,0.6037297,2.458509,-0.3195738
198.2885,1,5,5,0.6036316,2.458443,-0.3195668
198.2994,1,5,5,0.603756,2.458416,-0.3195232
198.3106,1,5,5,0.6037974,2.458412,-0.3195055
198.3217,1,5,5,0.6036727,2.458324,-0.3195823
198.3328,1,5,5,0.6037383,2.458297,-0.3195646
198.3438,1,5,5,0.6037929,2.458276,-0.3195384
198.3549,1,5,5,0.6036894,2.458182,-0.3196477
198.3663,1,5,5,0.6037604,2.458188,-0.3196563
198.3772,1,5,5,0.6037775,2.458171,-0.3197222
198.3884,1,5,5,0.6038741,2.458197,-0.3197391
198.3994,1,5,5,0.6039768,2.458174,-0.3197418
198.4105,1,5,5,0.604005,2.458181,-0.3197494
198.4217,1,5,5,0.604091,2.45821,-0.3197739
198.4328,1,5,5,0.6041986,2.458216,-0.3197534
198.4438,1,5,5,0.6042455,2.45823,-0.3197717
198.4549,1,5,5,0.6041448,2.458186,-0.3198256
198.466,1,5,5,0.6042539,2.458124,-0.3197716
198.4772,1,5,5,0.6042693,2.458134,-0.3198094
198.4883,1,5,5,0.6042686,2.458117,-0.319828
198.4994,1,5,5,0.6043749,2.458096,-0.319875
198.5105,1,5,5,0.6043735,2.458098,-0.3199041
198.5217,1,5,5,0.6044807,2.458117,-0.3198832
198.5327,1,5,5,0.6046165,2.458085,-0.3199169
198.5438,1,5,5,0.6046429,2.458057,-0.3199442
198.555,1,5,5,0.6048291,2.458132,-0.3199092
198.5664,1,5,5,0.6048905,2.458161,-0.3199274
198.5771,1,5,5,0.6049284,2.458172,-0.3198909
198.5882,1,5,5,0.6049815,2.458175,-0.319857
198.5993,1,5,5,0.6050769,2.458183,-0.3198479
198.6104,1,5,5,0.6050973,2.458185,-0.3198495
198.6215,1,5,5,0.6051234,2.458192,-0.3198589
198.6326,1,5,5,0.6052119,2.45818,-0.3198964
198.6438,1,5,5,0.605238,2.458197,-0.3199312
198.6549,1,5,5,0.6053652,2.458264,-0.3199098
198.6661,1,5,5,0.6056278,2.458173,-0.319899
198.6771,1,5,5,0.6056756,2.458169,-0.3198853
198.6881,1,5,5,0.6056862,2.458161,-0.3199027
198.6992,1,5,5,0.6055725,2.458239,-0.3199491
198.7105,1,5,5,0.605582,2.458238,-0.3199619
198.7215,1,5,5,0.605601,2.458221,-0.3199607
198.7328,1,5,5,0.605515,2.458263,-0.3199661
198.7439,1,5,5,0.6055007,2.458247,-0.3200339
198.7549,1,5,5,0.6054318,2.458218,-0.3200615
198.7659,1,5,5,0.6053785,2.45825,-0.3200699
198.777,1,5,5,0.6053617,2.458266,-0.3200881
198.7882,1,5,5,0.6052716,2.458241,-0.3201261
198.7994,1,5,5,0.6053467,2.458209,-0.3200866
198.8104,1,5,5,0.6053046,2.458244,-0.3201128
198.8215,1,5,5,0.6052132,2.458225,-0.3201319
198.8326,1,5,5,0.6052037,2.458259,-0.3201034
198.8437,1,5,5,0.605189,2.458264,-0.320022
198.8548,1,5,5,0.6051502,2.458287,-0.3200032
198.866,1,5,5,0.6051079,2.458338,-0.3199884
198.877,1,5,5,0.6050541,2.458364,-0.3200368
198.8881,1,5,5,0.6049978,2.45838,-0.3200234
198.8992,1,5,5,0.6050962,2.458387,-0.3199923
198.9103,1,5,5,0.605077,2.458404,-0.3198921
198.9216,1,5,5,0.6051238,2.458447,-0.3198493
198.9325,1,5,5,0.6051111,2.45845,-0.319805
198.9436,1,5,5,0.6050911,2.458448,-0.3197509
198.9547,1,5,5,0.6050956,2.458478,-0.3196976
198.9658,1,5,5,0.6049871,2.458485,-0.3196346
198.977,1,5,5,0.6049505,2.458475,-0.319597
198.9881,1,5,5,0.605006,2.458515,-0.3195524
198.9992,1,5,5,0.6051203,2.458483,-0.3195212
199.0103,1,5,5,0.6050831,2.458473,-0.3195541
199.0214,1,5,5,0.6051401,2.45849,-0.3195119
199.0325,1,5,5,0.6051719,2.458458,-0.3194558
199.0437,1,5,5,0.6051496,2.458456,-0.3194867
199.0547,1,5,5,0.6050817,2.458426,-0.3194878
199.0658,1,5,5,0.6051619,2.458382,-0.3194297
199.0769,1,5,5,0.6051435,2.458376,-0.3194297
199.088,1,5,5,0.6051509,2.458392,-0.3193786
199.0992,1,5,5,0.6050882,2.458431,-0.3193688
199.1102,1,5,5,0.6050904,2.458441,-0.3192957
199.1213,1,5,5,0.6050702,2.458427,-0.3192743
199.1325,1,5,5,0.6050526,2.458447,-0.3192401
199.1435,1,5,5,0.6050621,2.458458,-0.3191352
199.1546,1,5,5,0.6049869,2.45843,-0.3191126
199.1658,1,5,5,0.6049924,2.458427,-0.3190677
199.1768,1,5,5,0.6049931,2.458424,-0.3190459
199.1879,1,5,5,0.6048974,2.45841,-0.3190383
199.1991,1,5,5,0.6049397,2.458416,-0.3190101
199.2102,1,5,5,0.6048999,2.458406,-0.3190028
199.2212,1,5,5,0.604869,2.458425,-0.3189792
199.2324,1,5,5,0.6049618,2.458384,-0.3189292
199.2435,1,5,5,0.6049591,2.458395,-0.3189069
199.2546,1,5,5,0.6049887,2.45841,-0.3188926
199.2657,1,5,5,0.6050333,2.458385,-0.31887
199.2768,1,5,5,0.6050565,2.458395,-0.3187905
199.2879,1,5,5,0.6050714,2.458376,-0.3187775
199.2993,1,5,5,0.605159,2.458418,-0.318797
199.3102,1,5,5,0.6051885,2.458429,-0.3187186
199.3212,1,5,5,0.6053653,2.45849,-0.3186751
199.3324,1,5,5,0.6054978,2.458439,-0.3186772
199.3434,1,5,5,0.6055205,2.458426,-0.3186862
199.3546,1,5,5,0.6056346,2.458473,-0.3186513
199.3658,1,5,5,0.6055731,2.458543,-0.3186989
199.3768,1,5,5,0.6056064,2.458526,-0.3187747
199.3879,1,5,5,0.6056148,2.458526,-0.3188222
199.3993,1,5,5,0.6056765,2.458539,-0.318837
199.4101,1,5,5,0.6057234,2.458524,-0.3188004
199.4212,1,5,5,0.6057874,2.458533,-0.3188185
199.4323,1,5,5,0.605899,2.458457,-0.3188379
199.4434,1,5,5,0.6059121,2.458433,-0.3189038
199.4546,1,5,5,0.6058283,2.458367,-0.3189745
199.4656,1,5,5,0.6058666,2.458322,-0.3190249
199.4767,1,5,5,0.6058631,2.458304,-0.3190781
199.4879,1,5,5,0.6057651,2.458246,-0.3191476
199.4989,1,5,5,0.6057576,2.458242,-0.3191954
199.5101,1,5,5,0.6057585,2.458241,-0.3192116
199.5212,1,5,5,0.6056706,2.458196,-0.3192944
199.5323,1,5,5,0.6056384,2.458204,-0.3193084
199.5434,1,5,5,0.6056314,2.4582,-0.3193729
199.5545,1,5,5,0.6056246,2.458225,-0.3194316
199.5657,1,5,5,0.6056471,2.458215,-0.3194766
199.5766,1,5,5,0.6056352,2.458217,-0.3194931
199.5877,1,5,5,0.6056461,2.458241,-0.3195224
199.5989,1,5,5,0.6056893,2.458265,-0.319589
199.61,1,5,5,0.6056626,2.458275,-0.3196906
199.6211,1,5,5,0.6057682,2.458333,-0.3197169
199.6322,1,5,5,0.6058018,2.458346,-0.3197646
199.6433,1,5,5,0.6057743,2.458351,-0.3198459
199.6544,1,5,5,0.6058272,2.458407,-0.3198346
199.6656,1,5,5,0.6058097,2.45841,-0.3198902
199.6767,1,5,5,0.6057936,2.458419,-0.31989
199.6878,1,5,5,0.6058415,2.458456,-0.3198959
199.6988,1,5,5,0.6057826,2.458434,-0.3199398
199.71,1,5,5,0.6057708,2.458426,-0.319972
199.7211,1,5,5,0.6058415,2.45845,-0.3199959
199.7321,1,5,5,0.6058663,2.458461,-0.3200423
199.7433,1,5,5,0.6058482,2.458464,-0.320064
199.7544,1,5,5,0.6058109,2.458451,-0.3201204
199.7655,1,5,5,0.6058555,2.458477,-0.3202198
199.7766,1,5,5,0.6058639,2.458482,-0.320248
199.7877,1,5,5,0.6057673,2.458453,-0.3203251
199.7988,1,5,5,0.6056993,2.458503,-0.3204124
199.8099,1,5,5,0.6056868,2.458502,-0.3205301
199.8211,1,5,5,0.605606,2.458472,-0.320607
199.8321,1,5,5,0.6056187,2.458457,-0.320623
199.8433,1,5,5,0.6056141,2.458466,-0.3206788
199.8544,1,5,5,0.6054703,2.45839,-0.3207678
199.8654,1,5,5,0.605414,2.4584,-0.3207909
199.8766,1,5,5,0.6054108,2.458387,-0.320802
199.8876,1,5,5,0.6053257,2.458342,-0.3208714
199.8988,1,5,5,0.6054366,2.458253,-0.3208626
199.9098,1,5,5,0.6054326,2.458229,-0.3208239
199.9214,1,5,5,0.6054403,2.458198,-0.3208441
199.9321,1,5,5,0.6054206,2.458204,-0.3208943
199.9432,1,5,5,0.6053901,2.458199,-0.3209193
199.9543,1,5,5,0.6053087,2.458158,-0.3209625
199.9657,1,5,5,0.6052369,2.458156,-0.3209345
199.9765,1,5,5,0.6052152,2.458154,-0.3209628
199.9876,1,5,5,0.6052092,2.458181,-0.3209819
199.9988,1,5,5,0.6052247,2.458192,-0.3210249
200.0098,1,5,5,0.6052129,2.458177,-0.3210439
200.021,1,5,5,0.605137,2.458143,-0.3210641
200.0321,1,5,5,0.605117,2.458152,-0.3210653
200.0431,1,5,5,0.6051863,2.458142,-0.3210427
200.0543,1,5,5,0.6052606,2.458197,-0.3210319
200.0655,1,5,5,0.605325,2.458195,-0.3210331
200.0768,1,5,5,0.6053075,2.45821,-0.3210937
200.0876,1,5,5,0.6052346,2.458191,-0.3211263
200.0987,1,5,5,0.6052026,2.458196,-0.3211306
200.1097,1,5,5,0.6051393,2.458265,-0.3211705
200.1209,1,5,5,0.6050807,2.458254,-0.3211981
200.1321,1,5,5,0.6050454,2.458268,-0.3211592
200.1431,1,5,5,0.6050513,2.45828,-0.3210982
200.1543,1,5,5,0.6050669,2.458285,-0.3210897
200.1653,1,5,5,0.6051152,2.458224,-0.3210576
200.1764,1,5,5,0.6051226,2.458191,-0.3210256
200.1875,1,5,5,0.6051269,2.458153,-0.3210318
200.1987,1,5,5,0.6050988,2.458117,-0.3210013
200.2098,1,5,5,0.6050971,2.458077,-0.3210124
200.2209,1,5,5,0.6050686,2.458035,-0.3210042
200.232,1,5,5,0.6050202,2.458025,-0.3209959
200.2431,1,5,5,0.6050169,2.457999,-0.3209957
200.2543,1,5,5,0.6049818,2.457971,-0.3210073
200.2653,1,5,5,0.6049726,2.45799,-0.3209962
200.2763,1,5,5,0.6049664,2.458002,-0.3209253
200.2877,1,5,5,0.6049011,2.458009,-0.3209061
200.2986,1,5,5,0.6049182,2.458029,-0.320917
200.3097,1,5,5,0.6048908,2.458047,-0.3208736
200.3209,1,5,5,0.6048301,2.458037,-0.3208471
200.3319,1,5,5,0.6047432,2.458043,-0.3207491
200.343,1,5,5,0.6047025,2.458075,-0.3207553
200.3541,1,5,5,0.6047702,2.458121,-0.3206659
200.3652,1,5,5,0.6048214,2.458132,-0.3206231
200.3766,1,5,5,0.6048063,2.458169,-0.320575
200.3875,1,5,5,0.6047232,2.45816,-0.3205464
200.3986,1,5,5,0.6047188,2.458184,-0.3205006
200.4097,1,5,5,0.6046563,2.458264,-0.3204348
200.4208,1,5,5,0.6046683,2.458277,-0.3203596
200.4319,1,5,5,0.6046917,2.458282,-0.3203031
200.4431,1,5,5,0.6046847,2.458288,-0.3202842
200.4541,1,5,5,0.6046289,2.458266,-0.3202475
200.4651,1,5,5,0.6047418,2.458233,-0.3201873
200.4766,1,5,5,0.6047333,2.458213,-0.3201815
200.4874,1,5,5,0.6046634,2.458189,-0.3201876
200.4986,1,5,5,0.6046762,2.458163,-0.3201338
200.5095,1,5,5,0.60467,2.458139,-0.3200469
200.5208,1,5,5,0.6046388,2.458108,-0.3200311
200.5318,1,5,5,0.6045378,2.458104,-0.3199472
200.5429,1,5,5,0.6045319,2.458059,-0.3199067
200.5541,1,5,5,0.6045766,2.458059,-0.3198188
200.5652,1,5,5,0.6046183,2.458015,-0.3197579
200.5763,1,5,5,0.6045995,2.458008,-0.3196869
200.5873,1,5,5,0.6047103,2.458043,-0.3195954
200.5985,1,5,5,0.60471,2.458052,-0.3195305
200.6095,1,5,5,0.6047302,2.458048,-0.3194976
200.6207,1,5,5,0.6047859,2.458081,-0.3194247
200.6319,1,5,5,0.6047789,2.458097,-0.3193676
200.6429,1,5,5,0.6047941,2.458097,-0.3193147
200.654,1,5,5,0.6047297,2.458085,-0.3192864
200.665,1,5,5,0.6046689,2.45813,-0.3191981
200.6762,1,5,5,0.6046555,2.458176,-0.3191039
200.6873,1,5,5,0.6045829,2.458203,-0.3190261
200.6984,1,5,5,0.6045449,2.458269,-0.3189638
200.7095,1,5,5,0.6045202,2.458296,-0.318892
200.7207,1,5,5,0.6044173,2.458298,-0.3188535
200.7318,1,5,5,0.6043811,2.458395,-0.3187993
200.7428,1,5,5,0.604369,2.458446,-0.3187383
200.7541,1,5,5,0.6042621,2.45846,-0.3187214
200.7652,1,5,5,0.6043833,2.458452,-0.3186095
200.7761,1,5,5,0.6044621,2.458674,-0.3185187
200.7873,1,5,5,0.6044953,2.458893,-0.3184405
